PID,PowerCap,Time,Power (W),Temperature (C),Energy (J),GPU Utilization (%),Memory Utilization (%),Frequency,PCIe TX (KB/s),PCIe RX (KB/s)
0,30000,1740642603.0842762,40.856,59,12.1642489999997,100.0,4.0,210,40.283203125,140.0390625
0,30000,1740642604.14703,39.35,59,12.206413999999768,100.0,1.0,210,36.42578125,144.873046875
0,30000,1740642605.2161264,40.066,59,12.250249999999824,100.0,3.0,210,46.240234375,145.1171875
0,30000,1740642606.284439,40.696,59,12.290587999999843,100.0,3.0,210,49.365234375,139.208984375
0,30000,1740642607.3535285,40.723,59,12.334770999999819,100.0,3.0,210,44.62890625,139.35546875
0,30000,1740642608.4224117,40.771,59,12.379247999999734,100.0,3.0,210,47.509765625,138.916015625
0,30000,1740642609.491318,40.709,59,12.423395999999912,100.0,3.0,210,46.044921875,139.35546875
0,30000,1740642610.5600395,40.599,59,12.463881999999785,100.0,3.0,210,47.4609375,139.306640625
0,30000,1740642611.628052,40.705,59,12.508111999999755,100.0,3.0,210,44.189453125,138.37890625
0,30000,1740642612.6978395,40.769,59,12.553039999999783,100.0,3.0,210,48.193359375,137.744140625
0,30000,1740642613.7630098,43.143,59,12.595718999999917,100.0,17.0,210,39.404296875,139.2578125
0,30000,1740642614.8291996,42.88,59,12.642207999999755,100.0,16.0,210,34.66796875,142.578125
0,30000,1740642615.8912923,42.871,59,12.6892449999998,100.0,15.0,210,36.279296875,139.599609375
0,30000,1740642616.95419,42.967,59,12.732004999999845,100.0,15.0,210,41.064453125,141.69921875
0,30000,1740642618.0194697,43.021,59,12.77887399999986,100.0,17.0,210,41.2109375,142.1875
0,30000,1740642619.0965917,43.134,59,12.825680999999804,100.0,17.0,210,56.0546875,137.98828125
0,30000,1740642620.1566975,43.091,59,12.868400999999722,100.0,17.0,210,32.51953125,139.892578125
0,30000,1740642621.222495,43.026,59,12.915123999999878,100.0,15.0,210,41.40625,138.8671875
0,30000,1740642622.2873898,42.913,59,12.962050999999747,100.0,17.0,210,35.693359375,139.16015625
0,30000,1740642623.3513484,42.892,59,13.004813999999897,100.0,15.0,210,40.4296875,142.48046875
0,30000,1740642624.4155416,42.886,59,13.051506999999901,100.0,17.0,210,41.064453125,139.84375
0,30000,1740642625.4780765,42.822,59,13.093615999999884,100.0,15.0,210,36.279296875,141.357421875
0,30000,1740642626.5443077,42.834,59,13.139949999999772,100.0,16.0,210,37.109375,140.234375
0,30000,1740642627.6072602,42.819,59,13.186802999999827,100.0,14.000000000000002,210,37.40234375,139.990234375
0,30000,1740642628.671385,42.969,59,13.229507999999896,100.0,17.0,210,37.3046875,132.6171875
0,30000,1740642629.7367518,42.987,59,13.276339999999891,100.0,15.0,210,41.9921875,140.91796875
0,30000,1740642630.801814,42.869,59,13.322922999999719,100.0,17.0,210,36.5234375,140.52734375
0,30000,1740642631.8652449,42.877,59,13.365565999999717,100.0,15.0,210,38.4765625,137.01171875
0,30000,1740642632.9291537,42.956,59,13.412497999999914,100.0,17.0,210,39.404296875,138.8671875
0,30000,1740642633.9930573,42.914,59,13.459159999999883,100.0,16.0,210,40.478515625,138.134765625
0,30000,1740642635.0584486,42.381,60,13.50092699999982,100.0,3.0,210,41.015625,136.71875
0,30000,1740642636.1216877,41.015,59,13.545692999999801,100.0,2.0,210,34.5703125,138.720703125
0,30000,1740642637.1905582,40.668,60,13.590254999999843,100.0,3.0,210,47.119140625,138.8671875
0,30000,1740642638.259014,40.898,60,13.630723999999873,100.0,3.0,210,46.875,138.232421875
0,30000,1740642639.328037,40.959,60,13.67558199999985,100.0,3.0,210,46.09375,138.916015625
0,30000,1740642640.396801,40.897,60,13.720074999999724,100.0,3.0,210,47.55859375,138.818359375
0,30000,1740642641.4658287,40.861,60,13.76073899999983,100.0,3.0,210,42.724609375,138.916015625
0,30000,1740642642.5344098,40.828,60,13.805214999999862,100.0,3.0,210,46.435546875,138.818359375
0,30000,1740642643.603125,40.797,60,13.849348999999847,100.0,3.0,210,45.556640625,138.96484375
0,30000,1740642644.6713052,40.84,60,13.889828999999736,100.0,3.0,210,46.142578125,138.0859375
0,30000,1740642645.7398887,40.852,60,13.934120999999777,100.0,3.0,210,40.478515625,139.35546875
0,30000,1740642646.808339,40.856,60,13.978747999999769,100.0,3.0,210,46.2890625,139.0625
0,30000,1740642647.877019,40.955,60,14.023229999999785,100.0,3.0,210,46.142578125,138.8671875
0,30000,1740642648.9456537,40.858,60,14.063973999999916,100.0,3.0,210,46.240234375,137.98828125
0,30000,1740642650.0147545,40.837,60,14.108378999999786,100.0,3.0,210,47.705078125,139.013671875
0,30000,1740642651.081186,40.798,60,14.153064999999742,100.0,3.0,210,41.748046875,136.669921875
0,30000,1740642652.1416867,40.496,60,14.193271999999752,100.0,3.0,210,34.5703125,139.013671875
0,30000,1740642653.2109294,40.698,60,14.237640999999712,100.0,3.0,210,47.55859375,139.208984375
0,30000,1740642654.2798667,40.729,60,14.28160899999989,100.0,3.0,210,42.041015625,138.96484375
0,30000,1740642655.3478792,40.746,60,14.322091999999884,100.0,3.0,210,46.09375,138.818359375
0,30000,1740642656.4188974,40.734,60,14.366238999999723,100.0,3.0,210,42.431640625,138.720703125
0,30000,1740642657.4857192,40.775,60,14.41080299999976,100.0,3.0,210,47.265625,139.013671875
0,30000,1740642658.5547667,40.775,60,14.4510879999998,100.0,3.0,210,45.751953125,139.111328125
0,30000,1740642659.6230428,40.811,60,14.495729999999867,100.0,3.0,210,46.044921875,138.232421875
0,30000,1740642660.691507,40.762,60,14.539988999999878,100.0,3.0,210,44.43359375,138.37890625
0,30000,1740642661.7603667,40.838,60,14.580661999999847,100.0,4.0,210,45.703125,138.916015625
0,30000,1740642662.8283398,40.905,60,14.625199999999722,100.0,4.0,210,45.5078125,138.330078125
0,30000,1740642663.8968244,40.962,60,14.669382999999698,100.0,4.0,210,41.40625,139.453125
0,30000,1740642664.9656458,40.926,60,14.709908999999698,100.0,4.0,210,47.607421875,138.0859375
0,30000,1740642666.0343697,40.927,60,14.754259999999704,100.0,4.0,210,43.115234375,138.96484375
0,30000,1740642667.0996873,40.968,60,14.798983999999791,100.0,4.0,210,42.822265625,136.5234375
0,30000,1740642668.1626768,39.215,60,14.837499999999864,100.0,0.0,210,38.037109375,139.013671875
0,30000,1740642669.2307494,39.155,60,14.880726999999752,100.0,3.0,210,40.576171875,139.0625
0,30000,1740642670.2994392,40.83,60,14.925320999999713,100.0,3.0,210,46.38671875,139.306640625
0,30000,1740642671.3674495,40.789,60,14.969645999999784,100.0,3.0,210,45.01953125,139.0625
0,30000,1740642672.435794,40.828,60,15.010379999999714,100.0,3.0,210,43.75,138.330078125
0,30000,1740642673.5041218,40.82,60,15.054827999999816,100.0,3.0,210,46.044921875,139.013671875
0,30000,1740642674.5726123,40.75,60,15.098909999999705,100.0,3.0,210,45.263671875,138.720703125
0,30000,1740642675.6407192,40.789,60,15.139443999999912,100.0,3.0,210,46.240234375,139.0625
0,30000,1740642676.709608,40.423,60,15.182638999999881,100.0,3.0,210,42.529296875,139.0625
0,30000,1740642677.7776663,39.843,60,15.2268389999997,100.0,3.0,210,42.67578125,139.013671875
0,30000,1740642678.8456519,41.67,60,15.268194999999878,100.0,17.0,210,49.609375,138.8671875
0,30000,1740642679.9099727,43.175,60,15.315498999999818,100.0,16.0,210,39.16015625,146.38671875
0,30000,1740642680.9753337,43.145,60,15.362630999999737,100.0,17.0,210,41.943359375,147.265625
0,30000,1740642682.0414274,43.069,60,15.405251999999791,100.0,15.0,210,40.33203125,146.875
0,30000,1740642683.1008892,43.042,60,15.451984999999695,100.0,17.0,210,32.03125,143.212890625
0,30000,1740642684.1612792,43.112,60,15.494453999999905,100.0,16.0,210,32.6171875,141.162109375
0,30000,1740642685.2268171,43.124,60,15.53751299999999,100.0,17.0,210,36.62109375,138.8671875
0,30000,1740642686.2906234,43.057,60,15.584596999999803,100.0,15.0,210,39.111328125,144.775390625
0,30000,1740642687.3536067,42.984,60,15.627035999999862,100.0,15.0,210,38.37890625,143.798828125
0,30000,1740642688.4182003,43.087,60,15.673864999999978,100.0,15.0,210,38.671875,146.240234375
0,30000,1740642689.4825943,43.035,60,15.720308999999816,100.0,17.0,210,38.427734375,142.28515625
0,30000,1740642690.5472074,43.045,60,15.76320399999986,100.0,17.0,210,41.2109375,145.21484375
0,30000,1740642691.610058,42.936,59,15.810175999999956,100.0,16.0,210,41.015625,139.697265625
0,30000,1740642692.6743264,43.027,60,15.856971999999814,100.0,15.0,210,41.50390625,140.52734375
0,30000,1740642693.7438989,42.988,60,15.899408999999878,100.0,15.0,210,42.578125,138.57421875
0,30000,1740642694.8029282,43.095,60,15.946659999999838,100.0,17.0,210,38.8671875,141.064453125
0,30000,1740642695.8669684,43.18,60,15.99388399999998,100.0,16.0,210,41.6015625,140.52734375
0,30000,1740642696.929718,43.114,60,16.03675599999997,100.0,17.0,210,38.623046875,140.283203125
0,30000,1740642697.992673,43.144,60,16.083566999999903,100.0,15.0,210,38.818359375,140.0390625
0,30000,1740642699.0547435,43.007,60,16.126043999999865,100.0,17.0,210,32.2265625,137.548828125
0,30000,1740642700.1294227,43.079,60,16.17282799999998,100.0,16.0,210,52.685546875,142.28515625
0,30000,1740642701.1948905,42.352,60,16.218643999999813,100.0,4.0,210,40.673828125,138.96484375
0,30000,1740642702.261649,42.08,60,16.264040999999906,100.0,4.0,210,38.57421875,137.20703125
0,30000,1740642703.3281028,42.051,60,16.305921999999782,100.0,4.0,210,43.06640625,138.671875
0,30000,1740642704.3922246,42.066,60,16.351628999999775,100.0,4.0,210,37.40234375,138.818359375
0,30000,1740642705.456718,42.02,60,16.39717299999984,100.0,4.0,210,36.81640625,138.525390625
0,30000,1740642706.522795,42.064,60,16.43912199999977,100.0,4.0,210,41.748046875,137.98828125
0,30000,1740642707.5876384,40.346,60,16.482915999999932,100.0,0.0,210,41.015625,137.98828125
0,30000,1740642708.6524873,40.81,60,16.523233999999775,100.0,3.0,210,39.2578125,138.4765625
0,30000,1740642709.718724,40.85,60,16.567308999999796,100.0,3.0,210,36.767578125,138.037109375
0,30000,1740642710.7860093,40.89,60,16.612016999999923,100.0,3.0,210,45.1171875,137.939453125
0,30000,1740642711.852522,40.991,60,16.652455999999802,100.0,3.0,210,41.748046875,138.525390625
0,30000,1740642712.919782,40.881,60,16.693231999999853,100.0,3.0,210,39.55078125,138.427734375
0,30000,1740642713.986031,40.835,60,16.73780399999987,100.0,3.0,210,43.505859375,137.3046875
0,30000,1740642715.0494547,40.871,60,16.778087999999798,100.0,3.0,210,37.59765625,139.013671875
0,30000,1740642716.1108325,40.073,60,16.821501999999782,100.0,2.0,210,31.787109375,139.306640625
0,30000,1740642717.1790612,40.865,60,16.8662139999999,100.0,3.0,210,41.2109375,139.013671875
0,30000,1740642718.246589,40.883,60,16.906708999999864,100.0,3.0,210,44.7265625,138.76953125
0,30000,1740642719.3128603,40.824,60,16.951023999999734,100.0,3.0,210,37.20703125,139.013671875
0,30000,1740642720.3793945,40.919,60,16.995798999999806,100.0,3.0,210,43.603515625,139.16015625
0,30000,1740642721.4456809,41.026,60,17.036377999999786,100.0,3.0,210,43.1640625,137.20703125
0,30000,1740642722.5118296,41.033,60,17.080890999999838,100.0,4.0,210,37.255859375,138.18359375
0,30000,1740642723.579766,41.091,60,17.12583699999982,100.0,4.0,210,45.703125,138.818359375
0,30000,1740642724.6474278,40.988,60,17.16632199999981,100.0,3.0,210,45.3125,138.916015625
0,30000,1740642725.7155192,41.011,60,17.21056499999986,100.0,4.0,210,39.208984375,138.671875
0,30000,1740642726.7838075,40.992,60,17.255286999999953,100.0,4.0,210,42.626953125,138.525390625
0,30000,1740642727.8484833,40.975,60,17.299771999999848,100.0,3.0,210,41.943359375,138.96484375
0,30000,1740642728.9180713,41.02,60,17.340693999999758,100.0,3.0,210,42.28515625,138.330078125
0,30000,1740642729.9836485,41.065,60,17.385441999999784,100.0,4.0,210,45.068359375,139.013671875
0,30000,1740642731.0515003,41.069,60,17.429910999999947,100.0,3.0,210,38.37890625,140.087890625
0,30000,1740642732.1125066,40.641,60,17.47038399999974,100.0,3.0,210,37.548828125,137.939453125
0,30000,1740642733.1783304,40.825,60,17.514964999999847,100.0,3.0,210,42.1875,138.720703125
0,30000,1740642734.248958,40.838,60,17.555253999999877,100.0,3.0,210,41.943359375,138.916015625
0,30000,1740642735.310894,40.875,60,17.596017999999958,100.0,3.0,210,37.01171875,138.720703125
0,30000,1740642736.3777409,40.961,60,17.640735999999833,100.0,3.0,210,40.91796875,137.158203125
0,30000,1740642737.44307,40.024,60,17.680179999999837,100.0,3.0,210,41.845703125,137.255859375
0,30000,1740642738.5079987,40.847,60,17.724459000000024,100.0,3.0,210,39.501953125,138.916015625
0,30000,1740642739.5748804,40.825,60,17.76907499999993,100.0,3.0,210,43.45703125,138.8671875
0,30000,1740642740.6353352,40.943,60,17.80951499999992,100.0,3.0,210,34.814453125,136.376953125
0,30000,1740642741.700171,40.936,60,17.85404699999981,100.0,3.0,210,40.576171875,136.083984375
0,30000,1740642742.7660184,40.969,60,17.898378999999977,100.0,3.0,210,40.576171875,136.376953125
0,30000,1740642743.8254933,40.968,60,17.93909399999984,100.0,3.0,210,32.958984375,136.328125
0,30000,1740642744.8942835,42.31,60,17.985602999999855,100.0,15.0,210,48.193359375,138.427734375
0,30000,1740642745.960354,43.297,60,18.032828999999992,100.0,16.0,210,41.2109375,139.501953125
0,30000,1740642747.0273137,43.366,60,18.075435999999854,100.0,15.0,210,40.087890625,138.134765625
0,30000,1740642748.1036134,43.369,60,18.122789999999895,100.0,17.0,210,55.908203125,140.72265625
0,30000,1740642749.1648078,43.284,60,18.17014199999994,100.0,17.0,210,33.935546875,139.6484375
0,30000,1740642750.2250662,43.159,60,18.21314499999994,100.0,15.0,210,37.109375,141.845703125
0,30000,1740642751.2904756,43.121,60,18.260241999999835,100.0,15.0,210,42.7734375,140.33203125
0,30000,1740642752.3524969,43.118,60,18.30701699999986,100.0,15.0,210,36.474609375,142.236328125
0,30000,1740642753.4126067,43.262,60,18.349780999999894,100.0,17.0,210,33.3984375,138.427734375
0,30000,1740642754.4759653,43.206,60,18.39661799999999,100.0,16.0,210,33.88671875,142.333984375
0,30000,1740642755.5418763,43.25,60,18.43909399999984,100.0,17.0,210,34.08203125,140.0390625
0,30000,1740642756.6030471,43.145,60,18.482086999999865,100.0,15.0,210,34.1796875,140.4296875
0,30000,1740642757.6658223,43.198,60,18.529395999999906,100.0,17.0,210,41.357421875,140.33203125
0,30000,1740642758.7315266,43.21,60,18.572255999999925,100.0,16.0,210,42.236328125,140.72265625
0,30000,1740642759.7941616,43.277,60,18.619400999999925,100.0,17.0,210,35.7421875,140.234375
0,30000,1740642760.8600051,43.16,60,18.6661009999998,100.0,15.0,210,33.740234375,140.576171875
0,30000,1740642761.9197843,43.048,60,18.708853999999974,100.0,16.0,210,32.470703125,135.3515625
0,30000,1740642762.980919,43.082,60,18.75602099999992,100.0,14.000000000000002,210,37.890625,138.427734375
0,30000,1740642764.0429182,42.999,60,18.803000999999767,100.0,17.0,210,33.203125,139.6484375
0,30000,1740642765.1061842,43.081,60,18.845897999999806,100.0,17.0,210,42.138671875,139.6484375
0,30000,1740642766.1716456,42.982,60,18.892634999999927,100.0,17.0,210,39.111328125,141.50390625
0,30000,1740642767.237768,42.378,60,18.9383949999999,100.0,4.0,210,40.673828125,138.232421875
0,30000,1740642768.3079984,42.207,60,18.980471999999963,100.0,4.0,210,45.8984375,138.818359375
0,30000,1740642769.3739119,42.203,60,19.02634799999987,100.0,4.0,210,45.99609375,137.060546875
0,30000,1740642770.4444516,42.127,60,19.07247899999993,100.0,4.0,210,42.724609375,139.35546875
0,30000,1740642771.5125668,42.102,60,19.114265999999816,100.0,4.0,210,45.21484375,138.232421875
0,30000,1740642772.5776892,42.12,60,19.1598869999998,100.0,4.0,210,43.310546875,136.5234375
0,30000,1740642773.6453161,42.176,60,19.205974999999853,100.0,4.0,210,42.041015625,138.623046875
0,30000,1740642774.7094655,42.077,60,19.2476529999999,100.0,4.0,210,43.26171875,138.28125
0,30000,1740642775.773575,42.027,60,19.293155999999954,100.0,4.0,210,37.5,138.720703125
0,30000,1740642776.8394315,42.07,60,19.339221999999836,100.0,4.0,210,38.96484375,139.111328125
0,30000,1740642777.9060216,42.052,60,19.381056999999828,100.0,4.0,210,43.408203125,139.453125
0,30000,1740642778.971336,42.025,60,19.426708999999846,100.0,4.0,210,44.091796875,136.328125
0,30000,1740642780.035636,41.426,60,19.471337999999832,100.0,4.0,210,34.326171875,137.79296875
0,30000,1740642781.1020818,40.054,60,19.511807999999974,100.0,4.0,210,46.923828125,139.208984375
0,30000,1740642782.1701412,41.068,60,19.55644099999995,100.0,4.0,210,44.580078125,138.427734375
0,30000,1740642783.2402883,41.035,60,19.601371999999856,100.0,4.0,210,43.1640625,138.57421875
0,30000,1740642784.3084278,41.043,60,19.64208899999994,100.0,4.0,210,46.38671875,137.646484375
0,30000,1740642785.374138,40.957,60,19.68644099999983,100.0,4.0,210,43.84765625,138.96484375
0,30000,1740642786.444442,41.02,60,19.731253999999808,100.0,4.0,210,46.6796875,140.234375
0,30000,1740642787.511186,41.002,60,19.77175299999999,100.0,3.0,210,41.162109375,144.775390625
0,30000,1740642788.5818102,40.955,60,19.81655499999988,100.0,4.0,210,46.77734375,142.578125
0,30000,1740642789.650313,40.907,60,19.861000999999987,100.0,4.0,210,45.3125,144.921875
0,30000,1740642790.7170322,41.046,60,19.901864999999816,100.0,3.0,210,48.876953125,139.697265625
0,30000,1740642791.7907426,41.043,60,19.946514999999863,100.0,4.0,210,49.072265625,138.8671875
0,30000,1740642792.8540792,40.922,60,19.99130299999979,100.0,3.0,210,42.3828125,138.96484375
0,30000,1740642793.9216127,40.918,60,20.03189499999985,100.0,3.0,210,48.4375,138.0859375
0,30000,1740642794.986808,40.922,60,20.076400999999805,100.0,4.0,210,43.994140625,136.62109375
0,30000,1740642796.0520911,40.316,60,20.12009399999988,100.0,3.0,210,36.5234375,138.8671875
0,30000,1740642797.1197681,37.613,60,20.157485999999835,100.0,0.0,210,46.142578125,139.208984375
0,30000,1740642798.1885698,38.195,60,20.199592999999822,100.0,3.0,210,45.556640625,139.0625
0,30000,1740642799.2571273,40.817,60,20.24421499999994,100.0,3.0,210,46.97265625,138.916015625
0,30000,1740642800.3270485,40.796,60,20.28451999999993,100.0,3.0,210,46.337890625,138.671875
0,30000,1740642801.391157,40.889,60,20.32531599999993,100.0,3.0,210,42.333984375,139.208984375
0,30000,1740642802.4592257,40.858,60,20.369860000000017,100.0,3.0,210,46.09375,137.939453125
0,30000,1740642803.5299015,40.795,60,20.414040999999997,100.0,3.0,210,43.1640625,138.96484375
0,30000,1740642804.5988276,40.807,60,20.454647000000023,100.0,3.0,210,48.095703125,138.8671875
0,30000,1740642805.6673555,40.807,60,20.498922999999877,100.0,3.0,210,41.455078125,138.57421875
0,30000,1740642806.7350516,40.849,60,20.543602999999848,100.0,3.0,210,45.361328125,138.76953125
