PID,PowerCap,Time,Power (W),Temperature (C),Energy (J),GPU Utilization (%),Memory Utilization (%),Frequency,PCIe TX (KB/s),PCIe RX (KB/s)
0,30000,1740629092.6364508,40.892,59,12.02073200000018,100.0,4.0,210,31.8359375,136.9140625
0,30000,1740629093.7038295,40.854,59,12.061457000000019,100.0,4.0,210,42.67578125,139.013671875
0,30000,1740629094.7716124,40.91,59,12.106133000000227,100.0,4.0,210,41.162109375,142.67578125
0,30000,1740629095.8372552,40.906,59,12.150567000000137,100.0,4.0,210,40.91796875,145.849609375
0,30000,1740629096.9016662,40.834,59,12.191202000000203,100.0,4.0,210,35.791015625,138.96484375
0,30000,1740629097.965835,40.83,59,12.235853000000134,100.0,4.0,210,39.35546875,139.35546875
0,30000,1740629099.0276184,40.778,59,12.276176000000078,100.0,4.0,210,35.888671875,138.37890625
0,30000,1740629100.0915444,40.832,59,12.32058700000016,100.0,4.0,210,40.13671875,136.279296875
0,30000,1740629101.156266,40.79,59,12.36479700000018,100.0,4.0,210,35.546875,138.427734375
0,30000,1740629102.2196279,41.352,59,12.40596800000003,100.0,4.0,210,36.279296875,139.0625
0,30000,1740629103.288159,41.815,59,12.451678000000129,100.0,4.0,210,39.697265625,151.26953125
0,30000,1740629104.3531303,41.848,59,12.497112000000016,100.0,4.0,210,42.28515625,139.0625
0,30000,1740629105.4170065,41.788,59,12.538720000000012,100.0,4.0,210,34.47265625,138.96484375
0,30000,1740629106.4811525,41.77,59,12.584457000000157,100.0,4.0,210,39.74609375,138.916015625
0,30000,1740629107.5452476,41.789,59,12.630032000000028,100.0,4.0,210,39.697265625,138.8671875
0,30000,1740629108.6213033,41.808,59,12.671268000000055,100.0,4.0,210,54.8828125,137.646484375
0,30000,1740629109.690028,41.404,59,12.716353000000026,100.0,3.0,210,45.556640625,141.162109375
0,30000,1740629110.7566476,40.888,59,12.760672000000113,100.0,4.0,210,33.984375,135.9375
0,30000,1740629111.8205907,40.856,59,12.801335000000108,100.0,4.0,210,39.35546875,140.33203125
0,30000,1740629112.886866,40.8,59,12.845853000000034,100.0,4.0,210,42.724609375,147.265625
0,30000,1740629113.9561584,40.826,59,12.89012300000013,100.0,4.0,210,53.90625,97.216796875
0,30000,1740629115.022653,40.863,59,12.93074300000012,100.0,4.0,210,55.810546875,102.587890625
0,30000,1740629116.0858586,40.849,59,12.97523000000001,100.0,4.0,210,42.48046875,137.01171875
0,30000,1740629117.1547873,38.119,59,13.016680000000179,100.0,4.0,210,39.404296875,136.62109375
0,30000,1740629118.219661,40.971,59,13.057427000000189,100.0,4.0,210,41.943359375,144.23828125
0,30000,1740629119.273373,40.935,59,13.101978000000145,100.0,4.0,210,37.158203125,86.279296875
0,30000,1740629120.3370128,40.941,59,13.146787000000131,100.0,4.0,210,39.111328125,138.720703125
0,30000,1740629121.4037116,41.007,59,13.18747200000007,100.0,4.0,210,41.796875,152.24609375
0,30000,1740629122.4716482,40.98,59,13.231913000000077,100.0,4.0,210,34.375,138.818359375
0,30000,1740629123.534288,40.905,59,13.276691000000028,100.0,4.0,210,38.76953125,138.4765625
0,30000,1740629124.6002421,40.852,59,13.31720600000017,100.0,4.0,210,43.359375,136.669921875
0,30000,1740629125.6674967,40.634,59,13.36135000000013,100.0,3.0,210,43.5546875,138.525390625
0,30000,1740629126.7343493,41.008,59,13.406248000000005,100.0,4.0,210,41.30859375,138.525390625
0,30000,1740629127.805519,41.023,59,13.446892000000162,100.0,4.0,210,41.943359375,149.4140625
0,30000,1740629128.867938,40.983,59,13.491236000000072,100.0,4.0,210,37.255859375,139.0625
0,30000,1740629129.9338458,40.975,59,13.536126000000195,100.0,4.0,210,41.943359375,138.525390625
0,30000,1740629130.9987233,41.029,59,13.5767400000002,100.0,4.0,210,41.2109375,138.28125
0,30000,1740629132.0652997,40.897,59,13.621099000000186,100.0,4.0,210,42.08984375,138.671875
0,30000,1740629133.1321282,40.833,59,13.665819000000056,100.0,4.0,210,40.91796875,138.8671875
0,30000,1740629134.1991086,40.862,59,13.706282000000101,100.0,4.0,210,43.65234375,138.330078125
0,30000,1740629135.2682495,41.017,59,13.750762000000122,100.0,4.0,210,36.1328125,142.333984375
0,30000,1740629136.336353,41.019,59,13.79563700000017,100.0,4.0,210,45.41015625,148.486328125
0,30000,1740629137.3996649,40.989,59,13.83607700000016,100.0,4.0,210,37.01171875,138.818359375
0,30000,1740629138.4643507,40.964,59,13.880468000000064,100.0,4.0,210,36.328125,139.16015625
0,30000,1740629139.5314467,41.003,59,13.92537900000002,100.0,4.0,210,42.87109375,138.8671875
0,30000,1740629140.5983958,41.1,59,13.966031000000157,100.0,4.0,210,41.30859375,138.232421875
0,30000,1740629141.6635332,40.95,59,14.010467000000062,100.0,3.0,210,43.994140625,139.0625
0,30000,1740629142.7295208,40.979,59,14.055373000000145,100.0,4.0,210,41.6015625,138.720703125
0,30000,1740629143.7888632,40.97,59,14.09591800000021,100.0,4.0,210,46.923828125,94.921875
0,30000,1740629144.851576,40.944,59,14.140635000000202,100.0,4.0,210,40.91796875,139.0625
1,35000,1740629155.9313476,38.601,58,0.03993300000001909,100.0,4.0,210,47.0703125,137.451171875
1,35000,1740629156.9980485,40.754,58,0.08022000000005391,100.0,4.0,210,43.701171875,138.28125
1,35000,1740629158.0636556,40.454,58,0.12396600000010949,100.0,4.0,210,39.404296875,138.57421875
1,35000,1740629159.130164,40.356,58,0.16812700000014047,100.0,4.0,210,43.1640625,138.525390625
1,35000,1740629160.1967897,40.392,58,0.2080630000000383,100.0,4.0,210,42.96875,138.427734375
1,35000,1740629161.2665331,40.322,58,0.2517729999999574,100.0,4.0,210,40.234375,144.23828125
1,35000,1740629162.336387,40.557,58,0.296060000000125,100.0,4.0,210,51.46484375,138.916015625
1,35000,1740629163.400234,40.53,58,0.33590800000001764,100.0,4.0,210,36.9140625,138.671875
1,35000,1740629164.46232,40.501,58,0.38029100000017024,100.0,4.0,210,35.107421875,139.404296875
1,35000,1740629165.5280848,40.466,58,0.4245520000001761,100.0,4.0,210,42.08984375,138.8671875
1,35000,1740629166.5941083,40.534,58,0.46461999999996806,100.0,4.0,210,42.28515625,138.671875
1,35000,1740629167.6616082,40.468,58,0.5084440000000541,100.0,4.0,210,40.771484375,139.013671875
1,35000,1740629168.7270124,40.478,58,0.5527140000001509,100.0,4.0,210,42.431640625,138.134765625
1,35000,1740629169.7872841,40.544,58,0.5927870000000439,100.0,4.0,210,43.408203125,99.21875
1,35000,1740629170.8513203,40.602,58,0.6370110000000295,100.0,4.0,210,41.943359375,139.501953125
1,35000,1740629171.9173443,40.557,58,0.6810170000001108,100.0,4.0,210,37.353515625,138.57421875
1,35000,1740629172.977081,40.549,58,0.7213520000000244,100.0,4.0,210,31.787109375,137.744140625
1,35000,1740629174.0440226,40.435,58,0.7656160000001364,100.0,4.0,210,42.7734375,138.818359375
1,35000,1740629175.1095881,40.458,58,0.8096940000000359,100.0,4.0,210,41.748046875,138.916015625
1,35000,1740629176.1760614,40.441,58,0.8500040000001263,100.0,4.0,210,41.796875,139.404296875
1,35000,1740629177.2424028,39.048,58,0.892725000000155,100.0,4.0,210,42.08984375,138.28125
1,35000,1740629178.3199992,40.502,59,0.9368520000000444,100.0,4.0,210,57.91015625,151.953125
1,35000,1740629179.383255,40.459,59,0.9769900000001144,100.0,4.0,210,38.330078125,138.720703125
1,35000,1740629180.4471204,40.499,59,1.0211260000000948,100.0,4.0,210,39.35546875,139.013671875
1,35000,1740629181.5115442,40.408,59,1.0649590000000444,100.0,4.0,210,39.404296875,138.623046875
1,35000,1740629182.5774238,40.382,59,1.1049729999999727,100.0,4.0,210,33.7890625,139.013671875
1,35000,1740629183.6410036,40.398,59,1.149216000000024,100.0,4.0,210,42.138671875,138.818359375
1,35000,1740629184.7069752,40.468,59,1.1932910000000447,100.0,4.0,210,42.67578125,138.96484375
1,35000,1740629185.7749798,40.426,59,1.2335520000001452,100.0,4.0,210,38.18359375,122.55859375
1,35000,1740629186.8363602,40.356,59,1.2770970000001398,100.0,4.0,210,35.107421875,148.388671875
1,35000,1740629187.898773,40.422,59,1.3172400000000835,100.0,4.0,210,36.669921875,138.18359375
1,35000,1740629188.9607093,40.428,59,1.361381000000165,100.0,4.0,210,36.572265625,137.890625
1,35000,1740629190.0273888,40.384,59,1.4052570000001197,100.0,4.0,210,42.919921875,139.208984375
1,35000,1740629191.0930336,40.459,59,1.4449950000000626,100.0,4.0,210,33.49609375,138.916015625
1,35000,1740629192.155926,40.446,59,1.4892720000000281,100.0,4.0,210,39.453125,139.16015625
1,35000,1740629193.2219574,40.514,59,1.5334760000000642,100.0,4.0,210,42.87109375,138.720703125
1,35000,1740629194.2864845,40.434,59,1.573325000000068,100.0,4.0,210,41.650390625,121.58203125
1,35000,1740629195.354247,40.446,59,1.6171100000001388,100.0,4.0,210,41.015625,138.818359375
1,35000,1740629196.4156518,40.507,59,1.6614130000000387,100.0,4.0,210,37.255859375,138.623046875
1,35000,1740629197.4786088,40.505,59,1.7015069999999923,100.0,4.0,210,37.744140625,138.134765625
1,35000,1740629198.5434716,40.494,59,1.7455509999999776,100.0,4.0,210,41.357421875,139.453125
1,35000,1740629199.606364,41.389,59,1.7904740000001311,100.0,4.0,210,33.837890625,138.96484375
1,35000,1740629200.6710649,41.588,59,1.8318490000001475,100.0,4.0,210,36.9140625,138.0859375
1,35000,1740629201.7359195,41.61,59,1.8773200000000543,100.0,4.0,210,40.673828125,138.0859375
1,35000,1740629202.8036103,41.564,59,1.922516000000087,100.0,4.0,210,44.7265625,132.958984375
1,35000,1740629203.8685696,41.574,59,1.9639290000000074,100.0,4.0,210,39.501953125,139.013671875
1,35000,1740629204.9297323,41.549,59,2.0094229999999698,100.0,4.0,210,35.64453125,137.255859375
1,35000,1740629205.9949088,40.739,59,2.049756000000116,100.0,4.0,210,41.2109375,138.28125
1,35000,1740629207.0579157,39.427,59,2.092679000000089,100.0,4.0,210,36.81640625,138.76953125
1,35000,1740629208.122428,40.517,59,2.1366649999999936,100.0,4.0,210,39.501953125,139.16015625
1,35000,1740629209.1859465,40.485,59,2.1762860000001183,100.0,4.0,210,33.59375,138.96484375
1,35000,1740629210.2530482,40.473,59,2.2206120000000737,100.0,4.0,210,40.72265625,139.306640625
1,35000,1740629211.3193421,40.606,59,2.2648750000000746,100.0,4.0,210,42.041015625,149.951171875
1,35000,1740629212.3834524,40.588,59,2.304790000000139,100.0,4.0,210,36.23046875,138.623046875
1,35000,1740629213.44737,40.592,59,2.349287000000004,100.0,4.0,210,37.59765625,139.0625
1,35000,1740629214.512646,40.677,59,2.393752000000177,100.0,4.0,210,36.767578125,138.818359375
1,35000,1740629215.5743,40.718,59,2.4340340000001106,100.0,4.0,210,39.6484375,138.671875
1,35000,1740629216.6388602,40.632,59,2.478162999999995,100.0,4.0,210,39.2578125,139.111328125
1,35000,1740629217.6999378,40.634,59,2.52212499999996,100.0,4.0,210,32.8125,138.96484375
1,35000,1740629218.7686844,40.678,59,2.5626059999999597,100.0,4.0,210,40.234375,136.1328125
1,35000,1740629219.8358185,40.742,59,2.607060000000047,100.0,4.0,210,43.9453125,147.8515625
1,35000,1740629220.897827,40.288,59,2.6507440000000315,100.0,3.0,210,31.93359375,136.03515625
1,35000,1740629221.9629471,40.384,59,2.69070899999997,100.0,4.0,210,36.03515625,138.8671875
1,35000,1740629223.0269997,40.48,59,2.7350000000001273,100.0,4.0,210,39.55078125,138.96484375
1,35000,1740629224.0898035,40.567,59,2.7751670000000104,100.0,4.0,210,37.255859375,139.16015625
1,35000,1740629225.154389,40.563,59,2.819263000000092,100.0,4.0,210,39.306640625,138.623046875
1,35000,1740629226.2182157,40.503,59,2.8631239999999707,100.0,4.0,210,35.25390625,138.916015625
1,35000,1740629227.2861626,40.5,59,2.9034200000000965,100.0,4.0,210,36.669921875,146.630859375
1,35000,1740629228.3511982,40.53,59,2.9476170000000366,100.0,4.0,210,43.84765625,139.208984375
1,35000,1740629229.4148676,40.476,59,2.9915439999999762,100.0,4.0,210,36.865234375,138.8671875
1,35000,1740629230.4790766,40.518,59,3.031315000000177,100.0,4.0,210,38.623046875,138.671875
1,35000,1740629231.5425928,40.55,59,3.0756830000000264,100.0,4.0,210,38.671875,138.8671875
1,35000,1740629232.6056507,40.509,59,3.1198880000001736,100.0,4.0,210,37.3046875,139.16015625
1,35000,1740629233.6701453,40.449,59,3.1598650000000816,100.0,4.0,210,40.52734375,138.76953125
1,35000,1740629234.734252,40.469,59,3.2037460000001374,100.0,4.0,210,34.5703125,138.28125
1,35000,1740629235.8022099,40.505,59,3.248062000000118,100.0,4.0,210,37.40234375,150.048828125
1,35000,1740629236.8668337,38.995,59,3.286497000000054,100.0,1.0,210,39.306640625,137.01171875
1,35000,1740629237.931367,39.793,59,3.3301810000000387,100.0,4.0,210,38.96484375,138.96484375
1,35000,1740629238.9951565,40.434,59,3.373941000000059,100.0,4.0,210,36.083984375,139.35546875
1,35000,1740629240.0592635,40.513,59,3.414257000000134,100.0,4.0,210,38.525390625,138.76953125
1,35000,1740629241.1235712,40.489,59,3.45848100000012,100.0,4.0,210,38.525390625,135.986328125
1,35000,1740629242.1868176,40.534,59,3.5026600000001054,100.0,4.0,210,39.2578125,138.18359375
1,35000,1740629243.2511256,41.459,59,3.544115000000147,100.0,4.0,210,39.013671875,136.083984375
1,35000,1740629244.3210251,41.572,59,3.5890759999999773,100.0,4.0,210,42.431640625,147.36328125
1,35000,1740629245.3839276,41.564,60,3.630329999999958,100.0,4.0,210,40.673828125,132.958984375
1,35000,1740629246.43566,41.603,60,3.675587000000178,100.0,4.0,210,40.380859375,90.869140625
1,35000,1740629247.5021026,41.587,60,3.721029000000044,100.0,4.0,210,56.25,102.490234375
1,35000,1740629248.5708492,41.594,60,3.7620710000001054,100.0,4.0,210,50.87890625,113.427734375
1,35000,1740629249.6348352,41.591,60,3.807073000000173,100.0,4.0,210,46.875,126.3671875
1,35000,1740629250.701372,41.566,60,3.8524790000001303,100.0,4.0,210,42.138671875,140.4296875
1,35000,1740629251.753574,41.628,60,3.89354400000002,100.0,4.0,210,38.18359375,89.990234375
1,35000,1740629252.8172734,41.664,60,3.9390690000000177,100.0,4.0,210,41.69921875,137.744140625
1,35000,1740629253.8857093,38.289,59,3.980686000000105,100.0,1.0,210,40.0390625,149.365234375
1,35000,1740629254.9503226,40.701,60,4.021201000000019,100.0,4.0,210,38.916015625,136.865234375
1,35000,1740629256.016352,40.669,60,4.065740000000005,100.0,4.0,210,42.7734375,138.8671875
1,35000,1740629257.0831933,40.611,60,4.109969000000092,100.0,4.0,210,44.287109375,138.96484375
1,35000,1740629258.149464,40.648,60,4.1504509999999755,100.0,4.0,210,38.57421875,139.111328125
1,35000,1740629259.216286,40.735,60,4.195102000000134,100.0,4.0,210,44.53125,137.890625
1,35000,1740629260.2854426,40.711,60,4.23940000000016,100.0,4.0,210,42.7734375,142.67578125
1,35000,1740629261.3517406,40.581,60,4.279774999999972,100.0,4.0,210,40.72265625,138.330078125
1,35000,1740629262.417296,40.635,60,4.324271000000181,100.0,4.0,210,44.921875,138.0859375
1,35000,1740629263.4806695,40.653,60,4.368484999999964,100.0,4.0,210,37.890625,139.306640625
1,35000,1740629264.547462,40.67,60,4.40898100000004,100.0,4.0,210,38.671875,138.916015625
1,35000,1740629265.613917,40.676,60,4.453533000000107,100.0,4.0,210,43.1640625,139.0625
1,35000,1740629266.6808023,40.627,60,4.497771000000057,100.0,4.0,210,43.408203125,138.720703125
1,35000,1740629267.746623,40.592,60,4.538201000000072,100.0,4.0,210,39.013671875,138.525390625
1,35000,1740629268.8012912,40.594,60,4.582630999999992,100.0,4.0,210,37.939453125,99.90234375
1,35000,1740629269.8656497,37.897,60,4.619487000000163,100.0,1.0,210,38.330078125,139.16015625
1,35000,1740629270.9309301,40.153,60,4.663964999999962,100.0,4.0,210,41.357421875,138.720703125
1,35000,1740629271.997637,40.62,60,4.708221999999978,100.0,4.0,210,43.26171875,139.0625
1,35000,1740629273.062404,40.651,60,4.748229000000038,100.0,4.0,210,35.44921875,137.79296875
1,35000,1740629274.1293876,40.719,60,4.792817000000014,100.0,4.0,210,42.1875,139.794921875
1,35000,1740629275.195728,40.66,60,4.837171000000126,100.0,4.0,210,42.822265625,138.4765625
1,35000,1740629276.263056,40.651,60,4.877231000000165,100.0,4.0,210,40.91796875,138.232421875
1,35000,1740629277.3348274,40.578,60,4.921648000000005,100.0,4.0,210,52.05078125,138.76953125
1,35000,1740629278.3983514,40.592,60,4.965723000000025,100.0,4.0,210,37.646484375,139.16015625
1,35000,1740629279.4617016,40.595,60,5.0054660000000695,100.0,4.0,210,32.6171875,138.916015625
1,35000,1740629280.5286372,40.596,60,5.049931000000015,100.0,4.0,210,43.505859375,138.4765625
1,35000,1740629281.5934446,40.611,60,5.09417099999996,100.0,4.0,210,41.2109375,136.62109375
1,35000,1740629282.6589634,40.709,60,5.13427200000001,100.0,4.0,210,40.91796875,139.111328125
1,35000,1740629283.7259426,40.756,60,5.178953999999976,100.0,4.0,210,41.259765625,138.96484375
1,35000,1740629284.7870476,40.72,60,5.223380000000134,100.0,4.0,210,41.6015625,111.62109375
1,35000,1740629285.849662,37.793,60,5.260508000000073,100.0,1.0,210,40.478515625,138.720703125
1,35000,1740629286.9143023,40.715,60,5.305407000000059,100.0,4.0,210,39.990234375,139.0625
1,35000,1740629287.9777195,41.565,60,5.350410000000011,100.0,4.0,210,35.3515625,139.013671875
1,35000,1740629289.0430286,41.64,60,5.391843999999992,100.0,4.0,210,39.2578125,138.57421875
1,35000,1740629290.10784,41.57,60,5.437258000000156,100.0,4.0,210,40.52734375,138.330078125
1,35000,1740629291.174677,41.571,60,5.482475000000022,100.0,4.0,210,42.578125,138.37890625
1,35000,1740629292.2411957,41.574,60,5.523889000000054,100.0,4.0,210,38.18359375,138.720703125
1,35000,1740629293.3184423,41.567,60,5.569336000000021,100.0,4.0,210,57.373046875,151.85546875
1,35000,1740629294.3813243,41.561,60,5.614852000000155,100.0,4.0,210,38.037109375,138.8671875
1,35000,1740629295.4456687,41.565,60,5.656057000000146,100.0,4.0,210,39.6484375,139.013671875
1,35000,1740629296.5093787,40.309,60,5.6997100000000955,100.0,2.0,210,38.916015625,138.4765625
1,35000,1740629297.5738099,39.179,60,5.742216000000099,100.0,4.0,210,34.9609375,139.453125
1,35000,1740629298.640893,40.728,60,5.782773000000134,100.0,4.0,210,41.357421875,138.623046875
1,35000,1740629299.705875,40.69,60,5.827175000000125,100.0,4.0,210,40.673828125,138.57421875
1,35000,1740629300.7770884,40.745,60,5.871452999999974,100.0,4.0,210,39.74609375,147.0703125
1,35000,1740629301.850144,37.907,60,5.908957999999984,100.0,0.0,210,57.470703125,138.96484375
1,35000,1740629302.9140124,39.854,60,5.952719999999999,100.0,4.0,210,37.646484375,138.671875
1,35000,1740629303.9776433,40.677,60,5.997272000000066,100.0,4.0,210,37.744140625,138.57421875
1,35000,1740629305.0413055,40.651,60,6.037625000000162,100.0,4.0,210,39.453125,139.306640625
1,35000,1740629306.103904,40.657,60,6.081897000000026,100.0,4.0,210,36.572265625,139.013671875
1,35000,1740629307.17216,40.686,60,6.126118000000133,100.0,4.0,210,45.5078125,137.6953125
1,35000,1740629308.2370315,40.587,60,6.166542000000163,100.0,4.0,210,40.13671875,138.76953125
1,35000,1740629309.3011253,40.623,60,6.210901000000149,100.0,4.0,210,40.087890625,135.595703125
1,35000,1740629310.3661659,40.645,60,6.255233000000089,100.0,4.0,210,43.408203125,139.111328125
